"hgnc","X1157168","X4157162","X4157177","X5157163","X5157172","X7157165","X7157174","X8157166","X9157167","X9157176"
"FABP5",4.28704124058458,16.1781546938212,9.4050036029526,8.40979139986094,7.72714611631562,9.81975412856236,17.463999353833,5.97326959506084,6.52489154878364,5.80642018107833
"HBEGF",0.869288455349181,1.41503244341846,1.38247454012051,0.416571490787599,1.86666006776309,1.24623392961111,1.72572479856618,1.54133130863897,1.31333958511587,1.68004165793463
"CCR8",1.08438864074986,1.86790866366279,0.772652117856808,1.12269973957474,0.557603889674712,0.925361309032389,1.4237731426815,3.26388408846911,1.56436571080284,0.759332548361947
"BRWD1",2.77566892236943,2.61857047243938,4.04677523910309,5.52133673539238,3.91006054704674,4.44894994122427,4.53512521261454,5.3088393362004,2.87335754131354,2.78742138978077
"CD58",2.72653658606121,2.7977122250919,4.14849303928355,4.56492464553015,3.04872603434893,4.92072332893283,4.40257213665839,3.79512808389696,2.24874975418035,2.90831555526446
"C1orf43",83.1404164844056,97.8856282388717,91.0864772714356,94.3189702428594,91.0288034714378,120.504848234637,109.888017187381,95.6424153369631,90.5574728445731,83.8187995279658
"ZNF598",39.6780203103975,59.4778054297234,50.5356778684869,46.7971580653882,48.8091165702243,51.6444701772551,45.5854433282326,52.4392995348134,50.96409564532,43.8240518351217
"MAP3K13",0.439899587094618,0.399112474123682,0.457537131925359,0.593476018789118,0.843989402126552,0.449092629537446,0.69898803739725,0.58374995899483,0.536594140812764,0.498375708259593
"TRIM4",10.0872811313555,14.7529144046956,16.1749381053916,13.5168807500165,16.5437472825663,16.4552578765278,18.4035654653228,17.684155991743,12.4491700122896,12.7517663829402
"CD84",18.8268053289603,17.6835917370353,18.1138966568754,25.2729285010189,21.320169718896,23.3497104801812,24.8616652904123,25.2433489768166,21.4213408240009,17.8450876055158
"ANKRD23",1.04547757139505,1.74845962836189,1.26739647773376,1.63950763402782,1.74976260810927,1.37489888580864,1.21849205810091,1.39312006583828,1.94398474868235,1.18838528902298
"ZNF182",6.51888177747969,7.95510298343759,8.42391807264571,9.26769188159273,9.15836311488671,10.1729192289171,8.26590754933278,9.15904929369928,7.47909888719735,7.00240051430771
"MLLT3",0.3901260384539,0.394512310777718,0.474133600989881,0.528382600687481,0.594462064884441,0.586596370853548,0.624064524485525,0.696429461687953,0.559007203175911,0.307777039454054
"UBE2L3",15.2221829018569,20.1504807419849,22.2627359228428,21.2533417682971,17.3904936233823,22.0219416507022,21.7171169554618,20.3783257291375,23.4111008458131,16.5143248956152
"CCDC122",0.20061728294217,0.385862706929425,0.268840644652002,0.491776854908688,0.284598564406263,0.58697488300869,0.307242190823211,0.482017295796404,0.304565592777681,0.382195206586822
"INSR",0.451772873817712,0.641335748047738,0.747852970560975,0.636440494610994,0.585898095687268,0.62544961024153,0.608339646857577,0.381630702849179,0.375128643732008,0.565539175995778
"TGFBR3L",0,1.72747540517984,0.83149093767192,0.647247483427887,1.0501162141794,1.24478650344431,1.53219597549817,0.598710445090116,0.382612480758689,0.851205270309759
"PSMD11",15.9608325425173,21.6437980251512,21.4159523371995,20.8371803077795,20.2545990074208,21.8771707482073,22.3596734729478,20.2428706297403,19.767211028263,17.4744441451991
"SLC22A31",0.73108782553781,1.41674846627004,0.520917073006686,1.18944087616697,1.65410495788666,0.8318301659689,0.76791893373015,0.60013352594432,0.191760958098413,0.426614254321632
"ANKRD34A",4.19371571135343,10.0231136623241,8.60578544295581,8.06348832100655,9.31587319661139,6.44166104859925,7.26823155186645,10.6718329277536,8.13994265648365,7.73306890059986
"TSPYL4",42.7130834973188,41.9499071525578,59.1100860016403,73.5887797991229,66.8959461689532,64.9529658056061,62.1629536271924,81.5411294974886,53.8497982162811,43.3971819544547
"FBRSL1",6.0784475096081,7.46500868338327,7.24405734443906,7.79823681466953,8.15434512966084,7.75493518397862,6.8753443363668,7.9896170742011,8.68034287725193,7.15175837965631
"P4HA2",0.0416141489646753,0.0492815543172966,0.0533718875500535,0.0369294542957202,0.0128390562882473,0.0651041734553633,0.0327829555336252,0.0455468231950037,0.0436607958560704,0.019426600755371
"CLUAP1",3.74224460535635,3.91420240232244,4.00158857587481,4.33638949284802,4.80955054411652,5.31987722002001,5.86928088572115,5.86469527605925,4.00856961749151,3.54988441706598
"JRKL",0.317383990596477,0.421859074001961,0.417495641111963,0.612057168663635,0.504671235532372,0.572928907313061,0.53371786333656,0.63630264831417,0.326589696549629,0.431668246380738
"DNAJB13",0.167067120305748,0.161876643399993,0.244880655260888,0.190619501279904,0.220905376953986,0.21384968912367,0.197419175173929,0.117549973156816,0.112682400678371,0.175480677464766
"FARP1",0.0122440163479355,0.00889771247857375,0.00785173168190646,0.0162984773220148,0.0212490008051298,0.0156726175972823,0.0162770152156634,0.0188453197223629,0.0162584663335565,0.00321515729679977
"SLC10A3",166.130682577843,169.052012862029,188.58922118261,185.383614313725,168.162227185537,175.188250881908,168.578232208467,194.287908691797,207.27013558717,142.419319248125
"ZP3",1.01934949933859,1.21899207165327,1.10805923508071,0.829261268364269,1.13473038601103,0.575141487972127,1.50719861754897,1.44238138811804,0.837857181957409,0.729017335858835
"SEC24D",3.57929631032675,4.54148493837639,4.92035085318266,3.68908943164508,3.7993433033366,4.34106754962537,4.92865629301235,4.60479210165417,4.152900832065,4.46596857156889
"P2RY13",1183.79889832744,990.055175363732,1226.71191194444,1347.17215407051,796.909322975439,1074.26805719677,1009.54532606178,846.113803360015,854.51870058571,932.755626282984
"TSGA10",0.0262736417698933,0.0713159024640479,0.102219558260079,0.116148711320722,0.1420066479028,0.185862901599739,0.0945748191766406,0.154844759971602,0.0804294848235739,0.0903428445977661
"ZNF799",3.41869932826133,6.57101421508325,6.68325450423723,9.46481352757867,8.06138649495584,9.8163719883524,6.56956353534561,9.30099522383419,7.66495554505458,4.214646355421
"PFKL",62.2285689892005,85.4917166905825,71.5523692330884,70.1855624510506,70.2247512430375,71.8394612593128,62.9120867502726,80.539231093016,76.1237289529077,63.9972094324932
"MICB",18.0729387639788,5.44056971004943,26.0366483049117,5.78614825751194,4.78003843088303,22.3737456398325,42.1320647500263,24.5715285234381,7.07890842230859,2.47922368239956
"TNPO1",5.86987027310424,5.25355473162662,7.41836208333195,8.8854425338719,6.62370631429525,7.02567265380929,7.28534995226812,7.99032600943363,5.05006868480341,4.76423372795052
"SS18",4.65710549665087,5.97800861929511,6.96251405709829,7.59292892107821,6.81263452278644,8.37780372069292,7.59836329320161,7.75550936840866,6.44371906615723,4.59163913495047
"TRIP6",15.1415233621632,19.1794110676059,17.5990463636602,18.7907668932016,15.9124911819952,15.5455717476461,13.6056578183597,14.1772107109653,13.9624861117478,22.1994110015422
"FBXO7",386.743810047493,292.838324020278,1260.20424456919,317.314002471001,409.136342236066,415.210008936892,370.413174823613,482.966013608959,343.794305548612,317.968072758734
"OGFOD2",66.8822969660077,88.8291707354612,81.3098686891449,97.9050215416764,93.5252036172148,93.9246307763742,70.5737038946953,90.7885176496921,79.0144569119214,70.7380691689044
"NID2",0.0371328184574458,0.0431750017660358,0.133348302181238,0.069200475993035,0.137477379644441,0.0760493547156666,0.122861069606884,0.128022275383181,0.0876579001319092,0.039002839859595
"PDP1",2.43219933697124,2.66225077179387,3.24525208585689,4.0586544704366,3.80821213267397,3.20298971024411,3.49526805808036,3.55579326589259,2.06002357683533,2.53259910501257
"RNF14",8.62505764458629,9.86952306562467,11.6594346980384,11.6562864898144,13.1081311652189,12.7501202580645,14.104084455696,12.5010651027103,9.97051304809878,9.0620913015002
"RAD9A",4.23047650493204,5.4078105621934,6.42349343596794,5.76396357919294,4.39802803601172,5.68026410238855,4.52836364705904,4.66629207288117,5.03900280860555,4.12641537042986
"SYNPO",1.00420934558039,1.26012816541579,1.14014405863373,1.53418464994752,0.914237464544166,1.55935062939428,0.982390486535365,2.14867081613293,1.71965310136716,0.786763377342203
"ADAMTS5",0.145971718003556,0.160294855893661,0.262100771916353,0.23317022793139,0.315252721825814,0.249129463326121,0.172491248512841,0.143789873807593,0.0689178727087612,0.173765957308811
"TMEM120A",114.156937379394,96.983951291325,89.1640938972695,96.1238197420423,69.8937413849042,89.1454848680067,73.6981369019808,79.2033091403253,92.0898611580034,101.537899847308
"SMIM15",19.0820129107044,21.7977569789398,25.3751346482724,27.5398097986495,29.4674928442382,27.6392771482661,34.8912285050155,27.3295483272622,20.2707514050315,22.5747356424116
"LASP1",153.589737822317,184.236372359957,192.824271722267,132.087113407164,127.093767000414,146.929648591562,147.969735875452,154.685068534858,183.103233987915,147.635602700024
"SHANK2-AS3",2.05993471909683,0.416733937745063,1.86335509794978,1.51210374657444,1.92758364425726,1.28282075428504,2.37824493776228,1.78639746222759,1.93589079232284,1.96049158525991
"NCDN",30.2177829247192,34.8608949549949,36.0633424867953,33.781698551889,36.9641789031418,33.5511379358048,33.2894268091458,37.0874273142202,36.5329639603038,32.435369890077
"DHX9",34.3630736264808,43.1230248696977,45.0814605691931,39.5740965271999,51.2096808394446,48.166212004356,45.7558737468475,47.6537814481087,45.564390845229,37.0649235948698
"PREB",183.061566054472,269.618224103946,210.144342140796,220.713047213317,204.88845463069,252.962265960814,214.584242301507,219.078411091164,217.372816498142,190.224131855372
"SLC25A46",4.49687019128008,6.1755030278117,5.9944881542459,9.73306935375488,7.24289591331759,7.34242097839228,7.71971641886423,8.3710021809425,4.22115361195799,4.74192991140333
"CD27",169.466157959664,216.125975738069,146.901065962347,211.695082300183,177.394931884716,148.693594301214,153.454830223731,272.604906275004,172.318262495016,147.700727003368
"PDE8A",1.12450284775163,1.27067413084857,1.41902268047439,1.85804338533681,1.86398121125365,2.00665498277429,1.74560571078305,1.94885993468104,1.66889004209268,1.2064658101265
"POU2AF1",5.13099615141665,7.10619186524936,5.86007947770982,6.99838277720337,5.61029184427435,6.47738465617893,6.70531482411286,9.49385800703492,9.9364585983775,7.85220150653052
"ZDHHC4",16.5496213639355,20.6946660736748,23.5896903860018,20.0028744878467,23.8114793880519,22.1071580928286,24.1967622231121,20.8712266315535,22.4664665209311,21.6341304922708
